,findSigExposures,best_columns,Cancer Types,Sample Names
10382,0.3220118983234181,16,SP118038,Breast-AdenoCA
10383,0.15958873491282968,0,SP117312,Breast-AdenoCA
10384,0.08806437192668753,1,SP117312,Breast-AdenoCA
10385,0.5677246312025034,4,SP117312,Breast-AdenoCA
10386,0.18462226195797943,16,SP117312,Breast-AdenoCA
10387,0.10066428206438426,0,SP117598,Breast-AdenoCA
10388,0.8993357179356157,4,SP117598,Breast-AdenoCA
10389,0.1400523560209424,0,SP118074,Breast-AdenoCA
10390,0.03243164630599186,1,SP118074,Breast-AdenoCA
10391,0.4883653286794648,4,SP118074,Breast-AdenoCA
10392,0.05439208842350204,16,SP118074,Breast-AdenoCA
10393,0.18193717277486912,22,SP118074,Breast-AdenoCA
10394,0.10282140779522979,45,SP118074,Breast-AdenoCA
10395,0.06701030927835051,0,SP117344,Breast-AdenoCA
10396,0.028780068728522335,1,SP117344,Breast-AdenoCA
10397,0.6479810996563574,2,SP117344,Breast-AdenoCA
10398,0.1713917525773196,4,SP117344,Breast-AdenoCA
10399,0.012242268041237113,16,SP117344,Breast-AdenoCA
10400,0.07259450171821306,45,SP117344,Breast-AdenoCA
10401,0.06311139160618491,0,SP117079,Breast-AdenoCA
10402,0.35500157778479013,1,SP117079,Breast-AdenoCA
10403,0.3606816030293468,4,SP117079,Breast-AdenoCA
10404,0.22120542757967812,16,SP117079,Breast-AdenoCA
10405,0.1727242414138046,0,SP117162,Breast-AdenoCA
10406,0.047349116372124044,1,SP117162,Breast-AdenoCA
10407,0.322107369123041,2,SP117162,Breast-AdenoCA
10408,0.3454484828276092,4,SP117162,Breast-AdenoCA
10409,0.026675558519506502,16,SP117162,Breast-AdenoCA
10410,0.08569523174391463,22,SP117162,Breast-AdenoCA
10411,0.07612005219660722,0,SP117244,Breast-AdenoCA
10412,0.2766420182688125,1,SP117244,Breast-AdenoCA
10413,0.42235754675946063,4,SP117244,Breast-AdenoCA
10414,0.22488038277511962,16,SP117244,Breast-AdenoCA
10415,0.0031983325547130484,0,SP117369,Breast-AdenoCA
10416,0.550203040212743,1,SP117369,Breast-AdenoCA
10417,0.01367377007941927,4,SP117369,Breast-AdenoCA
10418,0.4329248571531247,16,SP117369,Breast-AdenoCA
10419,0.13868343195266272,0,SP116947,Breast-AdenoCA
10420,0.04400887573964497,1,SP116947,Breast-AdenoCA
10421,0.7803254437869822,4,SP116947,Breast-AdenoCA
10422,0.03698224852071006,16,SP116947,Breast-AdenoCA
10423,0.10851871947911014,0,SP117378,Breast-AdenoCA
10424,0.02278893109061313,1,SP117378,Breast-AdenoCA
10425,0.8589256646771568,4,SP117378,Breast-AdenoCA
10426,0.009766684753119913,16,SP117378,Breast-AdenoCA
10427,0.16566063044936286,0,SP117136,Breast-AdenoCA
10428,0.6981891348088531,4,SP117136,Breast-AdenoCA
10429,0.13615023474178403,22,SP117136,Breast-AdenoCA
10430,0.08200857935907141,0,SP117402,Breast-AdenoCA
10431,0.20035326772646986,1,SP117402,Breast-AdenoCA
10432,0.4759020943729498,4,SP117402,Breast-AdenoCA
10433,0.24173605854150895,16,SP117402,Breast-AdenoCA
10434,0.14854215918045705,0,SP117245,Breast-AdenoCA
10435,0.11741528762805359,1,SP117245,Breast-AdenoCA
10436,0.6686367218282112,4,SP117245,Breast-AdenoCA
10437,0.06540583136327817,16,SP117245,Breast-AdenoCA
10438,0.17438563327032136,0,SP117113,Breast-AdenoCA
10439,0.04489603024574669,1,SP117113,Breast-AdenoCA
10440,0.5477315689981096,4,SP117113,Breast-AdenoCA
10441,0.2329867674858223,22,SP117113,Breast-AdenoCA
10442,0.04364395245440523,0,SP2149,Breast-AdenoCA
10443,0.014608474730060793,1,SP2149,Breast-AdenoCA
10444,0.6856002177660829,2,SP2149,Breast-AdenoCA
10445,0.16114690137011162,4,SP2149,Breast-AdenoCA
10446,0.026948552762907176,16,SP2149,Breast-AdenoCA
10447,0.06805190091643226,22,SP2149,Breast-AdenoCA
10448,0.1824,0,SP117975,Breast-AdenoCA
10449,0.052,1,SP117975,Breast-AdenoCA
10450,0.7308,4,SP117975,Breast-AdenoCA
10451,0.0348,16,SP117975,Breast-AdenoCA
10452,0.11715914981855884,0,SP117956,Breast-AdenoCA
10453,0.8828408501814412,4,SP117956,Breast-AdenoCA
10454,0.13975903614457832,0,SP116434,Bone-Osteosarc
10455,0.563855421686747,2,SP116434,Bone-Osteosarc
10456,0.20722891566265061,4,SP116434,Bone-Osteosarc
10457,0.0891566265060241,34,SP116434,Bone-Osteosarc
10458,0.13525786571521245,0,SP116523,Bone-Osteosarc
10459,0.2915990917937074,4,SP116523,Bone-Osteosarc
10460,0.5731430424910802,44,SP116523,Bone-Osteosarc
10461,0.07833047455688966,0,SP116462,Bone-Osteosarc
10462,0.026300743281875358,1,SP116462,Bone-Osteosarc
10463,0.07432818753573471,4,SP116462,Bone-Osteosarc
10464,0.040022870211549454,16,SP116462,Bone-Osteosarc
10465,0.7810177244139508,44,SP116462,Bone-Osteosarc
10466,0.04840878529807261,0,SP116478,Bone-Osteosarc
10467,0.12505602868668758,1,SP116478,Bone-Osteosarc
10468,0.4457642312864186,2,SP116478,Bone-Osteosarc
10469,0.2812640071716719,4,SP116478,Bone-Osteosarc
10470,0.09950694755714926,16,SP116478,Bone-Osteosarc
10471,0.12727272727272726,0,SP116599,Bone-Osteosarc
10472,0.035589941972920695,1,SP116599,Bone-Osteosarc
10473,0.14738878143133463,4,SP116599,Bone-Osteosarc
10474,0.015087040618955513,16,SP116599,Bone-Osteosarc
10475,0.6746615087040619,44,SP116599,Bone-Osteosarc
10476,0.06481613964801831,0,SP116582,Bone-Osteosarc
10477,0.04364000572327944,1,SP116582,Bone-Osteosarc
10478,0.2606953784518529,4,SP116582,Bone-Osteosarc
10479,0.03991987408785234,16,SP116582,Bone-Osteosarc
10480,0.590928602088997,44,SP116582,Bone-Osteosarc
10481,0.03126035568319894,0,SP116431,Bone-Osteosarc
10482,0.151220589859715,4,SP116431,Bone-Osteosarc
10483,0.12139622224676902,10,SP116431,Bone-Osteosarc
10484,0.028830222025847785,20,SP116431,Bone-Osteosarc
10485,0.12051253728045952,21,SP116431,Bone-Osteosarc
10486,0.5467800729040098,44,SP116431,Bone-Osteosarc
10487,0.028640386162510058,0,SP116520,Bone-Osteosarc
10488,0.0751407884151247,1,SP116520,Bone-Osteosarc
10489,0.3750603378921963,2,SP116520,Bone-Osteosarc
10490,0.08270313757039421,4,SP116520,Bone-Osteosarc
10491,0.04038616251005631,16,SP116520,Bone-Osteosarc
10492,0.3980691874497184,44,SP116520,Bone-Osteosarc
10493,0.06401089547156963,0,SP116475,Bone-Osteosarc
10494,0.08273748723186926,4,SP116475,Bone-Osteosarc
10495,0.8532516172965611,44,SP116475,Bone-Osteosarc
10496,0.0604927782497876,0,SP116459,Bone-Osteosarc
10497,0.04010195412064571,1,SP116459,Bone-Osteosarc
10498,0.08785046728971962,4,SP116459,Bone-Osteosarc
10499,0.05012744265080714,16,SP116459,Bone-Osteosarc
10500,0.7614273576890399,44,SP116459,Bone-Osteosarc
10501,0.053995253164556965,0,SP116490,Bone-Osteosarc
10502,0.946004746835443,44,SP116490,Bone-Osteosarc
10503,0.059575100282276035,0,SP116596,Bone-Osteosarc
10504,0.31912048729757836,2,SP116596,Bone-Osteosarc
10505,0.0011885306789481504,4,SP116596,Bone-Osteosarc
10506,0.01961075620264448,20,SP116596,Bone-Osteosarc
10507,0.015153766156588916,21,SP116596,Bone-Osteosarc
10508,0.585351359381964,44,SP116596,Bone-Osteosarc
10509,0.07066246056782334,0,SP116534,Bone-Osteosarc
10510,0.017034700315457414,4,SP116534,Bone-Osteosarc
10511,0.9123028391167193,44,SP116534,Bone-Osteosarc
10512,0.06664006384676775,0,SP116412,Bone-Osteosarc
10513,0.0426975259377494,1,SP116412,Bone-Osteosarc
10514,0.38667198723064644,2,SP116412,Bone-Osteosarc
10515,0.013168395849960097,4,SP116412,Bone-Osteosarc
10516,0.08339984038308061,16,SP116412,Bone-Osteosarc
10517,0.4074221867517957,44,SP116412,Bone-Osteosarc
10518,0.03349180444192152,0,SP116518,Bone-Osteosarc
10519,0.026112254310650677,1,SP116518,Bone-Osteosarc
10520,0.024267366777832967,4,SP116518,Bone-Osteosarc
10521,0.029447243312282694,16,SP116518,Bone-Osteosarc
10522,0.017881217625771658,20,SP116518,Bone-Osteosarc
10523,0.03086638756829632,21,SP116518,Bone-Osteosarc
10524,0.8379337259632441,44,SP116518,Bone-Osteosarc
10525,0.033442088091353996,0,SP116472,Bone-Osteosarc
10526,0.12381729200652529,4,SP116472,Bone-Osteosarc
10527,0.0533442088091354,20,SP116472,Bone-Osteosarc
10528,0.1362153344208809,21,SP116472,Bone-Osteosarc
10529,0.6531810766721045,44,SP116472,Bone-Osteosarc
10530,0.08365019011406843,0,SP116456,Bone-Osteosarc
10531,0.030418250950570342,1,SP116456,Bone-Osteosarc
10532,0.46852555978031263,4,SP116456,Bone-Osteosarc
10533,0.017321504013519222,16,SP116456,Bone-Osteosarc
10534,0.4000844951415294,44,SP116456,Bone-Osteosarc
10535,0.08805384183959619,0,SP116487,Bone-Osteosarc
10536,0.030846887268648347,1,SP116487,Bone-Osteosarc
10537,0.024677509814918678,4,SP116487,Bone-Osteosarc
10538,0.04206393718452047,16,SP116487,Bone-Osteosarc
10539,0.8143578238923164,44,SP116487,Bone-Osteosarc
10540,0.031172413793103447,0,SP116593,Bone-Osteosarc
10541,0.07668965517241379,1,SP116593,Bone-Osteosarc
10542,0.21875862068965518,4,SP116593,Bone-Osteosarc
10543,0.03779310344827586,16,SP116593,Bone-Osteosarc
10544,0.6355862068965518,44,SP116593,Bone-Osteosarc
10545,0.10887772194304858,0,SP116531,Bone-Osteosarc
10546,0.3257956448911223,4,SP116531,Bone-Osteosarc
10547,0.5653266331658291,44,SP116531,Bone-Osteosarc
10548,0.04938988959907031,0,SP116578,Bone-Osteosarc
10549,0.2887855897733876,2,SP116578,Bone-Osteosarc
10550,0.16792562463683905,4,SP116578,Bone-Osteosarc
10551,0.4938988959907031,44,SP116578,Bone-Osteosarc
10552,0.06821282401091405,0,SP116469,Bone-Osteosarc
10553,0.26091405184174626,4,SP116469,Bone-Osteosarc
10554,0.23874488403819918,10,SP116469,Bone-Osteosarc
10555,0.07605729877216917,34,SP116469,Bone-Osteosarc
10556,0.35607094133697137,44,SP116469,Bone-Osteosarc
10557,0.10294711344368188,0,SP116453,Bone-Osteosarc
10558,0.22930964876867177,2,SP116453,Bone-Osteosarc
10559,0.1703673798950343,4,SP116453,Bone-Osteosarc
10560,0.0702462656439241,34,SP116453,Bone-Osteosarc
10561,0.4271295922486879,44,SP116453,Bone-Osteosarc
10562,0.11749116607773852,0,SP116484,Bone-Osteosarc
10563,0.28975265017667845,4,SP116484,Bone-Osteosarc
10564,0.592756183745583,44,SP116484,Bone-Osteosarc
10565,0.08684499816782704,0,SP116406,Bone-Osteosarc
10566,0.022352510076951264,1,SP116406,Bone-Osteosarc
10567,0.12055698057896666,4,SP116406,Bone-Osteosarc
10568,0.04323928178820081,16,SP116406,Bone-Osteosarc
10569,0.7270062293880543,44,SP116406,Bone-Osteosarc
10570,0.034568703944516686,0,SP116589,Bone-Osteosarc
10571,0.5733636757693975,2,SP116589,Bone-Osteosarc
10572,0.09449501517121803,4,SP116589,Bone-Osteosarc
10573,0.29757260511486777,44,SP116589,Bone-Osteosarc
10574,0.09002384737678855,0,SP116528,Bone-Osteosarc
10575,0.006756756756756757,1,SP116528,Bone-Osteosarc
10576,0.3575119236883943,4,SP116528,Bone-Osteosarc
10577,0.033386327503974564,16,SP116528,Bone-Osteosarc
10578,0.5123211446740858,44,SP116528,Bone-Osteosarc
10579,0.04576409697630074,0,SP116586,Bone-Osteosarc
10580,0.47779896485971124,2,SP116586,Bone-Osteosarc
10581,0.1487333151729774,4,SP116586,Bone-Osteosarc
10582,0.32770362299101063,44,SP116586,Bone-Osteosarc
10583,0.06414385399892646,0,SP116481,Bone-Osteosarc
10584,0.11218464841653247,1,SP116481,Bone-Osteosarc
10585,0.09715512614063339,4,SP116481,Bone-Osteosarc
10586,0.10064412238325282,16,SP116481,Bone-Osteosarc
10587,0.6258722490606549,44,SP116481,Bone-Osteosarc
10588,0.10192953020134228,0,SP116525,Bone-Osteosarc
10589,0.07361577181208054,1,SP116525,Bone-Osteosarc
10590,0.2095218120805369,4,SP116525,Bone-Osteosarc
10591,0.03271812080536913,16,SP116525,Bone-Osteosarc
10592,0.5822147651006712,44,SP116525,Bone-Osteosarc
10593,0.030060962791675427,0,SP116496,Bone-Osteosarc
10594,0.011982341812066429,1,SP116496,Bone-Osteosarc
10595,0.2156821526171957,4,SP116496,Bone-Osteosarc
10596,0.05423586293882699,16,SP116496,Bone-Osteosarc
10597,0.048875341601849906,20,SP116496,Bone-Osteosarc
10598,0.10426739541727979,21,SP116496,Bone-Osteosarc
10599,0.5348959428211058,44,SP116496,Bone-Osteosarc
10600,0.06274900398406374,0,SP116465,Bone-Osteosarc
10601,0.26145418326693226,2,SP116465,Bone-Osteosarc
10602,0.18326693227091634,4,SP116465,Bone-Osteosarc
10603,0.030876494023904383,20,SP116465,Bone-Osteosarc
10604,0.01693227091633466,21,SP116465,Bone-Osteosarc
10605,0.4447211155378486,44,SP116465,Bone-Osteosarc
10606,0.03397063844315466,0,SP116512,Bone-Osteosarc
10607,0.47900307272106524,2,SP116512,Bone-Osteosarc
10608,0.006316148856264937,4,SP116512,Bone-Osteosarc
10609,0.48071013997951517,44,SP116512,Bone-Osteosarc
10610,0.1387373343725643,0,SP116437,Bone-Osteosarc
10611,0.030397505845674203,1,SP116437,Bone-Osteosarc
10612,0.33904910366328916,4,SP116437,Bone-Osteosarc
10613,0.03117692907248636,16,SP116437,Bone-Osteosarc
10614,0.460639127045986,44,SP116437,Bone-Osteosarc
10615,0.017849898580121704,0,SP116509,Bone-Osteosarc
10616,0.3526707234617985,2,SP116509,Bone-Osteosarc
10617,0.16822177146720757,4,SP116509,Bone-Osteosarc
10618,0.4612576064908722,34,SP116509,Bone-Osteosarc
10619,0.11212361331220286,0,SP116505,Bone-Osteosarc
10620,0.033676703645007924,1,SP116505,Bone-Osteosarc
10621,0.26862123613312205,4,SP116505,Bone-Osteosarc
10622,0.5855784469096672,44,SP116505,Bone-Osteosarc
10623,0.05302705023615285,0,SP116499,Bone-Osteosarc
10624,0.033276084156290256,1,SP116499,Bone-Osteosarc
10625,0.4755259768140833,2,SP116499,Bone-Osteosarc
10626,0.12194074710176041,4,SP116499,Bone-Osteosarc
10627,0.038428510090167456,16,SP116499,Bone-Osteosarc
10628,0.27780163160154575,44,SP116499,Bone-Osteosarc
10629,0.06381856540084388,0,SP116515,Bone-Osteosarc
10630,0.07964135021097046,4,SP116515,Bone-Osteosarc
10631,0.08016877637130802,34,SP116515,Bone-Osteosarc
10632,0.7763713080168776,44,SP116515,Bone-Osteosarc
10633,0.19923857868020303,0,SP116424,Bone-Epith
10634,0.3134517766497462,4,SP116424,Bone-Epith
10635,0.4873096446700508,44,SP116424,Bone-Epith
10636,0.1424778761061947,0,SP116416,Bone-Epith
10637,0.14513274336283186,4,SP116416,Bone-Epith
10638,0.7123893805309734,44,SP116416,Bone-Epith
10639,0.06376594148537135,0,SP116409,Bone-Epith
10640,0.08702175543885972,4,SP116409,Bone-Epith
10641,0.023630907726931733,20,SP116409,Bone-Epith
10642,0.056639159789947484,21,SP116409,Bone-Epith
10643,0.7689422355588897,44,SP116409,Bone-Epith
10644,0.16970702045328911,0,SP116401,Bone-Epith
10645,0.33554449972360423,4,SP116401,Bone-Epith
10646,0.4947484798231067,44,SP116401,Bone-Epith
10647,0.16095669036845509,0,SP116391,Bone-Epith
10648,0.05623787976729153,4,SP116391,Bone-Epith
10649,0.7828054298642534,44,SP116391,Bone-Epith
10650,0.09644087256027555,0,SP116493,Bone-Epith
10651,0.5109070034443168,4,SP116493,Bone-Epith
10652,0.39265212399540755,44,SP116493,Bone-Epith
10653,0.07196361690743713,0,SP116450,Bone-Epith
10654,0.08079186730872125,1,SP116450,Bone-Epith
10655,0.3723916532905297,4,SP116450,Bone-Epith
10656,0.0893525949705725,16,SP116450,Bone-Epith
10657,0.3855002675227394,44,SP116450,Bone-Epith
10658,0.14656144306651633,0,SP116440,Bone-Epith
10659,0.4346110484780158,4,SP116440,Bone-Epith
10660,0.41882750845546785,44,SP116440,Bone-Epith
10661,0.092151503319016,0,SP116385,Bone-Epith
10662,0.420929324482624,4,SP116385,Bone-Epith
10663,0.48691917219836,44,SP116385,Bone-Epith
10664,0.0757330455117827,0,SP116383,Bone-Epith
10665,0.15524374887569706,1,SP116383,Bone-Epith
10666,0.30275229357798167,4,SP116383,Bone-Epith
10667,0.09372189242669544,16,SP116383,Bone-Epith
10668,0.37254901960784315,44,SP116383,Bone-Epith
10669,0.08567365801635266,0,SP116419,Bone-Epith
10670,0.25702097404905794,4,SP116419,Bone-Epith
10671,0.6573053679345894,44,SP116419,Bone-Epith
10672,0.06329113924050633,0,SP116448,Bone-Benign
10673,0.0759493670886076,1,SP116448,Bone-Benign
10674,0.759493670886076,4,SP116448,Bone-Benign
10675,0.10126582278481013,64,SP116448,Bone-Benign
10676,0.10614525139664804,0,SP116446,Bone-Benign
10677,0.055865921787709494,1,SP116446,Bone-Benign
10678,0.49162011173184356,4,SP116446,Bone-Benign
10679,0.3463687150837989,55,SP116446,Bone-Benign
10680,0.11842105263157894,0,SP116442,Bone-Benign
10681,0.48947368421052634,4,SP116442,Bone-Benign
10682,0.39210526315789473,10,SP116442,Bone-Benign
10683,0.15384615384615385,0,SP116393,Bone-Benign
10684,0.1794871794871795,4,SP116393,Bone-Benign
10685,0.5555555555555556,44,SP116393,Bone-Benign
10686,0.1111111111111111,64,SP116393,Bone-Benign
10687,0.09623015873015874,0,SP116571,Bone-Benign
10688,0.04662698412698413,1,SP116571,Bone-Benign
10689,0.08035714285714286,4,SP116571,Bone-Benign
10690,0.05654761904761905,16,SP116571,Bone-Benign
10691,0.7202380952380952,44,SP116571,Bone-Benign
10692,0.09562841530054644,0,SP116564,Bone-Benign
10693,0.5737704918032787,4,SP116564,Bone-Benign
10694,0.33060109289617484,10,SP116564,Bone-Benign
10695,0.08584905660377358,0,SP116562,Bone-Benign
10696,0.9141509433962264,4,SP116562,Bone-Benign
10697,0.08154020385050963,0,SP116559,Bone-Benign
10698,0.47565118912797283,4,SP116559,Bone-Benign
10699,0.44280860702151753,10,SP116559,Bone-Benign
10700,0.11702127659574468,0,SP116557,Bone-Benign
10701,0.30851063829787234,4,SP116557,Bone-Benign
10702,0.574468085106383,44,SP116557,Bone-Benign
10703,0.10952380952380952,0,SP116553,Bone-Benign
10704,0.23492063492063492,4,SP116553,Bone-Benign
10705,0.6555555555555556,44,SP116553,Bone-Benign
10706,0.11731843575418995,0,SP116550,Bone-Benign
10707,0.88268156424581,4,SP116550,Bone-Benign
10708,0.1289940828402367,0,SP116548,Bone-Benign
10709,0.8710059171597633,4,SP116548,Bone-Benign
10710,0.11829652996845426,0,SP116545,Bone-Benign
10711,0.5630914826498423,4,SP116545,Bone-Benign
10712,0.3186119873817035,10,SP116545,Bone-Benign
10713,0.13185378590078328,0,SP116542,Bone-Benign
10714,0.5548302872062664,4,SP116542,Bone-Benign
10715,0.3133159268929504,10,SP116542,Bone-Benign
10716,0.08258258258258258,0,SP116539,Bone-Benign
10717,0.5630630630630631,4,SP116539,Bone-Benign
10718,0.35435435435435436,10,SP116539,Bone-Benign
10719,0.125,0,SP116536,Bone-Benign
10720,0.5741421568627451,4,SP116536,Bone-Benign
10721,0.3008578431372549,10,SP116536,Bone-Benign
10722,0.03347768154563624,0,SP1491,Bladder-TCC
10723,0.12783144570286475,1,SP1491,Bladder-TCC
10724,0.740506329113924,4,SP1491,Bladder-TCC
10725,0.09818454363757495,16,SP1491,Bladder-TCC
10726,0.11062590975254731,0,SP1365,Bladder-TCC
10727,0.08005822416302766,1,SP1365,Bladder-TCC
10728,0.14670409648575589,4,SP1365,Bladder-TCC
10729,0.1124974007070077,16,SP1365,Bladder-TCC
10730,0.5501143688916614,44,SP1365,Bladder-TCC
10731,0.07058939678151842,0,SP1377,Bladder-TCC
10732,0.16349096653174056,1,SP1377,Bladder-TCC
10733,0.37101392042649817,4,SP1377,Bladder-TCC
10734,0.39490571626024285,16,SP1377,Bladder-TCC
10735,0.018423393692426893,0,SP953,Bladder-TCC
10736,0.22182684305679112,1,SP953,Bladder-TCC
10737,0.44652337360461447,4,SP953,Bladder-TCC
10738,0.31322638964616756,16,SP953,Bladder-TCC
10739,0.08920399129717158,0,SP1174,Bladder-TCC
10740,0.13346837722259736,1,SP1174,Bladder-TCC
10741,0.1372946207517443,4,SP1174,Bladder-TCC
10742,0.1692550078775602,16,SP1174,Bladder-TCC
10743,0.4707780028509265,44,SP1174,Bladder-TCC
10744,0.026628775918324386,0,SP1781,Bladder-TCC
10745,0.35054204820545204,1,SP1781,Bladder-TCC
10746,0.12135564677402379,4,SP1781,Bladder-TCC
10747,0.5014735291021998,16,SP1781,Bladder-TCC
10748,0.26790374021455493,0,SP967,Bladder-TCC
10749,0.03856190200057988,1,SP967,Bladder-TCC
10750,0.2960278341548275,4,SP967,Bladder-TCC
10751,0.3975065236300377,44,SP967,Bladder-TCC
10752,0.010077071290944123,0,SP96136,Bladder-TCC
10753,0.33645472061657034,1,SP96136,Bladder-TCC
10754,0.406859344894027,4,SP96136,Bladder-TCC
10755,0.24660886319845857,16,SP96136,Bladder-TCC
10756,0.03172000855371017,0,SP1724,Bladder-TCC
10757,0.3057951386413857,1,SP1724,Bladder-TCC
10758,0.2727920735619075,4,SP1724,Bladder-TCC
10759,0.38969277924299667,16,SP1724,Bladder-TCC
10760,0.04439982150825524,0,SP1009,Bladder-TCC
10761,0.1894243641231593,1,SP1009,Bladder-TCC
10762,0.1285140562248996,4,SP1009,Bladder-TCC
10763,0.22103227725717686,16,SP1009,Bladder-TCC
10764,0.416629480886509,44,SP1009,Bladder-TCC
10765,0.11407207063877178,0,SP1419,Bladder-TCC
10766,0.10221939384297192,1,SP1419,Bladder-TCC
10767,0.21358682682364172,4,SP1419,Bladder-TCC
10768,0.1373001352318829,16,SP1419,Bladder-TCC
10769,0.4328215734627317,44,SP1419,Bladder-TCC
10770,1.689503117133251e-05,0,SP1059,Bladder-TCC
10771,0.16506445454391863,1,SP1059,Bladder-TCC
10772,0.369494331717042,4,SP1059,Bladder-TCC
10773,0.21752352633090608,10,SP1059,Bladder-TCC
10774,0.24790079237696194,16,SP1059,Bladder-TCC
10775,0.07324258431531898,0,SP975,Bladder-TCC
10776,0.047236895570906136,1,SP975,Bladder-TCC
10777,0.4296017878911012,4,SP975,Bladder-TCC
10778,0.024888256806176352,16,SP975,Bladder-TCC
10779,0.42503047541649736,44,SP975,Bladder-TCC
10780,0.0732196589769308,0,SP1431,Bladder-TCC
10781,0.2943274267246183,1,SP1431,Bladder-TCC
10782,0.3217430067981723,4,SP1431,Bladder-TCC
10783,0.3107099075002786,16,SP1431,Bladder-TCC
10784,0.017949740725967292,0,SP1114,Bladder-TCC
10785,0.06142800159553251,1,SP1114,Bladder-TCC
10786,0.8474670921420024,4,SP1114,Bladder-TCC
10787,0.07315516553649781,16,SP1114,Bladder-TCC
10788,0.0579212916246216,0,SP1712,Bladder-TCC
10789,0.2954591321897074,1,SP1712,Bladder-TCC
10790,0.23693239152371343,4,SP1712,Bladder-TCC
10791,0.40968718466195764,16,SP1712,Bladder-TCC
10792,0.016897243637131694,0,SP1132,Bladder-TCC
10793,0.03955011088816137,1,SP1132,Bladder-TCC
10794,0.6914668919632485,4,SP1132,Bladder-TCC
10795,0.05243425916147428,16,SP1132,Bladder-TCC
10796,0.19965149434998417,33,SP1132,Bladder-TCC
10797,0.13620408365056608,0,SP1144,Bladder-TCC
10798,0.2606911553863648,1,SP1144,Bladder-TCC
10799,0.31640876056755823,4,SP1144,Bladder-TCC
10800,0.28669600039551096,16,SP1144,Bladder-TCC
10801,0.020168264298068186,0,SP963,Bladder-TCC
